gene	FS	Raw p-value	Corrected p-value
E20099g	-0.04788752235570204	0.8548351300628504	0.9643785634379851
E15469g	-0.42166598019164175	0.30164305607156394	0.7150934386918392
F25035g	-0.23393958091776842	0.5444942942462379	0.8693755208395919
D28404g	0.37325601439016026	0.4385062968544763	0.8194891748390996
B02047g	-0.4350324218541151	0.2876407973269781	0.7007229597413418
C21946g	-0.970157607437254	0.022597389036935533	0.20568141119851882
E10134g	0.30374842990041145	0.5374594219175555	0.8681085915432989
C27958g	-0.47807205789585355	0.24556770827763663	0.6564596047097226
D26844g	-0.5128966814043433	0.21483751873990442	0.6213738461068392
E12780g	0.3410204189617555	0.48304404944330526	0.8461277196606123
E29586g	-0.07536101994653353	0.8061259761917317	0.9532272229882108
D06883g	-0.3631936672745802	0.36814599053518726	0.7693446229004244
D24130g	-1.546678982953677	0.0003291967415517405	0.010012110217936345
A16593g	-0.9884861444870354	0.02024088658248724	0.19038553678904763
F16735g	-1.2037225620746037	0.004934251766601672	0.07251921389666384
F04001g	-0.16821385869173464	0.6479786888166496	0.9061058706726665
C18901g	-1.066023024653143	0.012483650615231934	0.13751275165782834
F14374g	0.27395966051394033	0.5830600787905328	0.8809561463239023
C16526g	0.2824841774545729	0.5698279156558931	0.8776343252918817
B14948g	0.10176810062444247	0.8749605477368769	0.9699418714019947
B10185g	0.7479831494697319	0.10377131239506343	0.5030986960190297
C29066g	-0.5102040811553754	0.2171097843294414	0.6236943109449279
D19252g	-0.7324418485015616	0.08192690437434746	0.4420895554461202
D20637g	0.1446407669467451	0.7988372524666851	0.9523923710951724
B06508g	-0.10041241592108507	0.7623524110659967	0.9456192063824825
D14156g	-1.5109706077685825	0.0004481572013916857	0.012363273597062446
E19557g	0.4329982399683086	0.36252173305236257	0.7648686061026684
A08362t	-0.09517038452022221	0.7714545222244066	0.9464012359552978
B10780g	-0.18178202100144342	0.6259566726520559	0.897776650473925
F38986g	-0.2099603030536381	0.581289265042188	0.8808500651439987
B17968g	1.1206528132443805	0.013350457715826436	0.14403089958805057
C20488g	0.429508062346604	0.36672023315982394	0.7678540952378717
B11484g	-0.30688193383685636	0.44017363065050663	0.8205847840325372
B18265g	0.7032933769343351	0.12720537880566185	0.5381082027293385
D18890g	0.1334924781005693	0.8184793475132912	0.9552012918754683
B29310g	0.4229270300816583	0.3747189468880836	0.773263953982924
C06548g	0.6559151973491071	0.15634307141148296	0.5381082027293385
F04938g	0.3160700470795877	0.5191355842672352	0.8630709266735882
D14431g	-0.5202383639111147	0.20872913423473338	0.6144212191054621
C12406g	-0.6495135013736616	0.12089297084443495	0.5381082027293385
E16919g	0.6559151973491071	0.15634307141148296	0.5381082027293385
B16087g	-0.29096871217890846	0.46190492332206357	0.8348508820844895
B18645g	-1.0304662996154055	0.01563551100596927	0.16158066242221403
D06380g	0.3291121761462866	0.500097751949043	0.8530763137530561
D13403g	-0.6730445783893714	0.1085938662137238	0.5153451512039798
D32832g	0.26904539365926916	0.5907527840695965	0.8834296203508399
D19008g	-0.23789195028039978	0.5385425643327559	0.8681085915432989
C25782g	0.6282265004883316	0.1755721136328383	0.5688710315479836
D23359g	0.09502615272441756	0.8870565369272346	0.9715965527790783
C27073g	0.593376670525519	0.202214632796048	0.6072963068984552
F25924g	0.10827362153610331	0.8633163413637855	0.9673971386889958
D03604g	0.563959094434732	0.22690403204626097	0.6340541997222037
D27780g	1.3446575435157428	0.0028482047880740158	0.04800386353118738
E10247g	0.6559151973491071	0.15634307141148296	0.5381082027293385
E16359g	-0.048154214908124215	0.8543593079534262	0.9643785634379851
B27857g	0.38728501672418936	0.41988564610577894	0.8065008228209313
E16820g	-0.1971702197987717	0.6013792373071065	0.8883387573782463
F09802g	0.4365843704292603	0.35823929756829953	0.7604429087242234
B02931g	-0.010001569598211413	0.9228844963275314	0.9775915254986625
C33525g	0.27135016390271754	0.5871391228863605	0.8819111043399106
D02488g	0.27298524140130487	0.5845816991086719	0.8812798086291067
B27637g	0.20033621331193946	0.7028305124889631	0.9268419306673985
F24115g	-0.9061541953372192	0.03279113030791325	0.261729204713771
D13126g	0.050842126049076675	0.9668524504531587	0.9894684101204528
E25132g	1.047415183637682	0.0210135745200265	0.1951215075703562
E41610g	1.3407606410269977	0.002931783610607086	0.049096435986584336
A12822g	-0.20185050490509301	0.5939913630376752	0.8857564003598009
E11351g	-0.5395093274469178	0.19329631676550496	0.5932081392289019
C04162g	0.25714790849755464	0.6095675414578061	0.8916837961002679
F29905g	0.6958265918924249	0.13149410846667275	0.5381082027293385
F35746g	-0.44465431819288503	0.27783694445337415	0.6922117254428205
E06468g	0.20244184781607624	0.6992815094410594	0.9256964394320041
C24262g	1.0947955536543137	0.015714383446327806	0.16218234899797448
F01849g	-0.39768211734344694	0.3278876142801386	0.7366216597700824
E03762g	-0.5825432845262252	0.1618886773565683	0.5477758639206479
D12567g	-0.7740112424984344	0.06663301286240253	0.3985801089271207
B05226g	-0.46806523032925823	0.2549421587975482	0.6675536373238912
E37886g	0.3875034232281483	0.4195994781226883	0.8062735736607152
D21978g	0.7039406341579312	0.12683879795208952	0.5381082027293385
F22321g	-0.15873976580124943	0.6635419890528541	0.9107940950351867
B17592g	0.4869557500964307	0.3014782111120947	0.7150934386918392
B19507g	-0.5116491184620642	0.21588818777755858	0.6217769808598992
F26726g	-0.09066027283259552	0.7793110596422634	0.9474101798863676
B23981g	0.5383932304895147	0.2500465744978383	0.6604848619948259
E28790g	-0.011307968475453664	0.920525625871011	0.9775915254986625
C31389g	-1.6097948918904799	0.00018794342962147326	0.006589766501102906
A01143g	-0.18474626591847454	0.6211887082313177	0.8958531242102037
A15523g	-0.158608693560083	0.6637583455809339	0.9107940950351867
F35549g	-1.3599422694642609	0.0015426674910256066	0.030139578294813715
B21356g	-0.37260261563696184	0.3568690991771579	0.7592258129201015
D10961g	-0.3051312172752081	0.4425353349540643	0.8228858182711624
F12578g	0.6559151973491071	0.15634307141148296	0.5381082027293385
B06809g	-0.5987523549966335	0.1511142933063645	0.5381082027293385
A11723g	-0.006053003013391067	0.9300181784853268	0.9797269683802898
D14424g	0.6739262374887278	0.144720622237401	0.5381082027293385
C04938g	-0.020556635418748557	0.9038471582682652	0.9744470367797919
C20597g	0.46007206247852017	0.3309830312183336	0.7410321343183558
A20247g	0.41876430052078567	0.37983365999436824	0.7762720701524247
E17243g	0.491189413934566	0.29699652362997153	0.7093793219923323
D17814g	0.09319203856560301	0.8903518712899888	0.9715965527790783
D04772g	0.10941772337637887	0.8612715101243315	0.9658659181644288
C07614g	0.42951420305611054	0.3667128196872814	0.7678540952378717
E35478g	0.6559151973491071	0.15634307141148296	0.5381082027293385
D30482g	0.8908540849309842	0.05097096387510225	0.3439579482109282
C20270g	-0.00945152893719802	0.9238778693201178	0.9775915254986625
F32204g	-1.5683884988866548	0.00027207000828044503	0.008721787122590266
D24095g	-2.0306783889221065	2.708467704004569e-06	0.00021487177118436246
B18375g	-1.5249174009518407	0.00039758037492909626	0.01143808155565246
D01123g	-0.2533932562235422	0.515519110065948	0.8620155610938802
B12204g	0.05756519605838169	0.9546691793673093	0.9855579157867047
A11415g	-0.31525979434776086	0.42897252311731393	0.8145914401748993
B13041g	-0.49021183414761943	0.23452309059735454	0.6431369949551755
F14827g	0.8762669903736994	0.0550408739315007	0.3594273835170204
C26726g	0.25419394595767714	0.6142799165543698	0.8929716880264414
D08000g	-0.29824532597560593	0.45189435858787796	0.8291294562274162
F00140g	2.215815474781926	6.882297769461587e-07	6.632128758416848e-05
F17988g	-0.554491201998177	0.18189014767935996	0.577664868529597
F09720g	-0.5134402047913091	0.2143809302190619	0.6208509682671506
A01434g	-0.27767997117015686	0.48050196080362717	0.8461277196606123
A15666g	-0.15250992776833183	0.6738561110618271	0.9140000527081298
C08748g	-0.39707145702914776	0.32857462336130805	0.7374737399612001
D09404g	0.11697999871482376	0.8477796061633373	0.9625343385972523
A19526g	0.21051941260086715	0.6857283806420109	0.9193293439529292
F19556g	0.06905957346602543	0.93386560800232	0.980558888402436
E24487g	1.1348293519123913	0.012192674525733138	0.1354473348304216
C33332g	1.3259572897811736	0.003270079239127477	0.05281512375016175
A14150g	-0.9360562806513295	0.027620974697874834	0.2345244705698475
C09851g	0.2450573123956953	0.628955778166358	0.8989538026586347
D09712g	0.1508919649128155	0.7878779047425156	0.9500987354287913
F07181g	-0.5823548868918005	0.16201723095081044	0.5477758639206479
F37551g	0.08088972787315882	0.9125015253507279	0.9754712100319337
E39439g	-0.4177276926600416	0.3058538120917509	0.7192143234037759
C25069g	0.29760160421637155	0.5467205009080007	0.8709823152396426
E13034g	0.24631368004895215	0.6269288276829302	0.8977791874857204
A00574g	-0.3789299454767824	0.3494093525806221	0.7542314690591643
B07295g	0.02559148710332084	0.9873435900027199	0.9950780858282633
D16370g	-0.23818573326762993	0.5381014734329339	0.8681085915432989
E03723g	-0.8044994209343341	0.05697914290753381	0.3676719245943905
E29557g	0.20373857715729735	0.6970991578060168	0.9254592267424706
F26167g	-0.04780954022221118	0.8549742726277935	0.9643785634379851
E36866g	0.5120991217361157	0.27551758093478185	0.6906543184196444
A12284g	-0.9586990769519905	0.02418879236517979	0.21442299688049893
B05420g	0.28699236590251703	0.5628884830813958	0.8747380581957425
B18368g	-4.194603748647724	-2.220446049250313e-16	-1.743938327081196e-12
D09238g	-0.5079102213939218	0.21905915111350427	0.6262752833383248
C19529g	-0.29015315788246687	0.4630345599576383	0.8348508820844895
F03778g	0.010604008877277723	0.9601667717959707	0.9874492373557094
E35410g	0.2897021480400895	0.5587370438977313	0.8741838794157056
C23873g	0.2977109996511884	0.5465549927390712	0.8709823152396426
B05497g	0.8480798874237533	0.06367386275641784	0.38857382912890887
F25164g	0.7543824061303886	0.1007163419532977	0.49543537138985055
A04119g	0.3318448057290571	0.49615634411295806	0.8515187215759389
D33780g	0.1978378423294337	0.707049876214757	0.9284684380188433
F15311g	0.14963513406036943	0.7900780356371055	0.9508539521749658
A17640g	0.5808282326667629	0.21249560425571223	0.6191026735844034
B30162g	0.6508478531719204	0.15973734181728494	0.5445213032261093
B11625g	-1.1605837151065488	0.006663721958690472	0.08931206870913817
C23548g	0.5108449372474118	0.27677523027789486	0.6907063356275195
D21022g	-1.3971678953338529	0.0011492493691590555	0.024283498767988045
F16218g	-0.1779817896175617	0.6320922448426625	0.9003359613700165
E18749g	-0.20774307364413958	0.5847493953522245	0.8812798086291067
B11681g	1.5804654346583913	0.00043173473093949255	0.012024271548931823
B28472g	-0.8689831567884505	0.040354154915153706	0.3015618769777519
C17680g	0.1601419305696055	0.7717385921653774	0.9464764058193121
B18741g	0.20293647380885824	0.6984487763159292	0.9256862452219553
D07896g	0.4102007028768419	0.39048982663700904	0.7853448621010124
E32411g	-0.021962697765198186	0.9013150795703313	0.9742538721367164
E10364g	0.7419446919563609	0.10672113079759815	0.5100174524647059
C14709g	1.7816789486364182	6.966136037134252e-05	0.003039557357536245
B14573g	-0.337076201720328	0.4005938495107172	0.7933091513003462
F23133g	0.6559151973491071	0.15634307141148296	0.5381082027293385
C16283g	0.004981991952900966	0.949982589749758	0.9846942017540427
E23635g	-0.09058707456941276	0.7794387582909318	0.9474101798863676
D08323g	-0.2287824490247069	0.5523090641867632	0.873323156460823
E13514g	0.12755868562185094	0.8289815550404459	0.9591658591094229
F10375g	-0.11183173026882062	0.7426392091128031	0.9413635165222652
F27002g	0.3066536256455488	0.5331099179404866	0.8676015945927438
F00960g	0.15458675194491117	0.7814198937354391	0.9481790705060658
E12952g	1.4228694129306794	0.0015695085069535875	0.030587890356360982
B01771g	0.2998152798786746	0.5433761923809675	0.8691628715683275
A16230g	0.36884399147888836	0.4444590286800362	0.8235514351688049
E13472g	-0.5615488165455114	0.17669329077296325	0.57038598673689
D05822g	-0.2060077030151594	0.5874642168339614	0.8819111043399106
A17824g	-0.5363751220249666	0.19574754423917096	0.5961229982374753
A12475g	0.3630666703018614	0.4523231100203021	0.8291930562302798
B02506g	-0.23477179026123518	0.5432383884790166	0.8691628715683275
E35005g	0.47195233269653997	0.3177214579968961	0.7274641855742844
B25495g	0.06463095643236033	0.9418763566886237	0.9824209760952485
E05496g	0.27288603160835795	0.584736725345948	0.8812798086291067
C12788g	-0.4330945279547319	0.2896432359895369	0.7027673696205817
D22313g	0.5194008555181767	0.2682731595794282	0.6852089090526274
E03553g	-1.911877897582599	9.796181928645176e-06	0.0006256564829225133
F23047g	-0.5587435565984893	0.17874552899735263	0.5720730989181775
D10623g	0.8680639499676295	0.057446256397828854	0.3689148795981585
A20839g	0.021173631945074656	0.9793297428307141	0.9943541604247899
E08228g	-0.04165402062682036	0.8659713714509609	0.9675721528271237
D09000g	0.06623134162084085	0.9389807624663191	0.9815707247073608
E16002g	-1.23468161518732	0.003955421398047276	0.062007743832860895
D06859g	0.5018478950650508	0.2859117779403838	0.6987137047546629
E24567g	-0.35566094526443387	0.37733223767791857	0.7739794710687836
E08915g	-0.18623363007197635	0.6188022584805108	0.8940531527052855
E24532g	-0.015516692653383402	0.9129310928490735	0.97553208207301
B29883g	0.3964947307474578	0.40791840726125717	0.7967826139578454
E28397g	0.2989291414216015	0.5447137021389235	0.869428105332253
A02728g	0.1608607070242181	0.7704885002223867	0.9464012359552978
D04277g	0.2944902252153284	0.5514381794992296	0.8730085591185143
D28934g	-1.1407041341597588	0.007630594430736104	0.0984702516846111
D25616g	0.08156897019486517	0.9112766499533035	0.9750219123121678
F26186g	-1.0330201125923655	0.015387775625027689	0.1596507130237351
E20125g	-2.445803916979602	1.742884703226366e-08	2.7935951957428325e-06
E00574g	0.14410935032579242	0.7997707741350369	0.9524441959542268
E24513g	-0.1617048945119342	0.6586550761165082	0.9089566820653047
B20834g	0.2474256343746256	0.6251372112088023	0.8976297698663632
D20061g	0.19652628734558836	0.7092685078514174	0.9288927980798882
E32754g	-0.26273575589162906	0.5018940032722998	0.8550648587014009
E34322g	0.32416564379881013	0.507274419065457	0.857354623858401
D07209g	0.5508576791105619	0.23856540671928184	0.6487855624561079
B17468g	-0.35747756100004163	0.37510402271033183	0.773503799243147
F14303g	0.03563187972785059	0.9944399869562134	0.9976295852390186
D32854g	-1.0423650481921525	0.014510466006018463	0.15317903227321106
E41206g	-0.5527983005207715	0.1831534065754825	0.5796284366160878
C09033g	0.32960912145749327	0.49937974931845686	0.8524513260480678
A13041g	0.5401937541304607	0.24836465088705828	0.6590715219430426
F09282g	0.06305344678602864	0.944731314153499	0.9829265931030275
F08885g	0.01666819841229178	0.9711591848381141	0.9909684601427242
E05731g	0.10009946481858631	0.8779517048645302	0.9699418714019947
A08206g	1.1852075903172559	0.008765239541736025	0.10656685969163272
E13287g	0.3050754412401838	0.5354704814611103	0.8681085915432989
D27912g	0.04922613058009068	0.9697821525401251	0.9903762334543222
B24997g	0.6559151973491071	0.15634307141148296	0.5381082027293385
E02799g	-0.5479469316918344	0.18680954039054454	0.583447061336592
E23265g	-0.03470888586277106	0.8784102731812445	0.9699418714019947
B12529g	-1.4904342250352145	0.0005336510852004261	0.013878462328358102
A09139g	0.0017478033680629428	0.9441275083472312	0.9829265931030275
A16770g	0.14856627397516026	0.7919504347231232	0.9508768027897195
