gene	FS_gene
D12587g	0.11292508538877521
A18470g	0.9903801978623392
E22902g	1.8025484049155982
C13689g	0.9578153570763059
E01213g	1.4107390981767767
D08494g	-1.8898884397247873
B06340g	2.11585399193792
A05844g	-2.4311799519350497
E22245g	0.9876783832748852
F21210g	0.5758919098287898
E30373g	0.5758919098287898
F36094g	-2.4907588995682746
A05003g	0.8710951509778664
E15889g	4.043088176934518
A12989g	0.637036122830636
E27805g	-1.3520618509821956
F38998g	3.8607444462609934
F39818g	1.508662923335912
D09168g	1.011152251761985
E06641g	0.052441233324775384
A04385g	-1.997338070703742
D32070g	-1.9440580957635445
C13611g	0.09618725770218228
F22073g	1.2630523003650571
A14259g	1.8885714110925287
E34711g	-0.6182230422115987
C31848g	-0.9309287301219404
E17754g	0.5758919098287898
E02231g	2.2675444713806825
D27235g	0.5758919098287898
A02335g	1.5962948154114958
C21639g	0.4889997059342283
B09132g	0.026311976679091686
B29915g	0.22817024903202263
C02421g	0.8761170638515285
E35559g	-3.00668056368956
F15843g	-2.0140255267974383
D21327g	1.04165343013201
B08186g	0.03993435666207512
E16493g	-5.667924175280965
B13886g	1.5521978455224397
B06644g	-4.554085512812731
E11181g	0.7451919647237938
A02096g	0.7085950591161131
D25851g	-1.1064871066262227
A09654g	3.35221928394813
C03461g	-2.789181930738509
F29727g	-0.9841785287793416
D28646g	2.624536922846115
F30296g	-1.7787730437936116
B01275g	0.5758919098287898
C13506g	-1.9440369834668343
D34865g	-1.6818109321586139
A09149g	-0.8555926483989827
C00141g	-2.080048446582104
A15675g	0.5779901223325234
A09789g	0.20249584613257587
D04997g	2.1334419646717895
D03718g	-1.4713899722197796
D12930g	1.536923960717111
E20463g	-0.8376935683005667
A01240g	0.613742605908197
E11976g	-1.6643104320653117
A03300g	-0.9956553762957039
F15891g	0.4481209729394466
F27395g	-0.8917540775853287
B27857g	0.5758919098287898
D31866g	-0.8544702758569659
C00739g	-0.4172888791764932
D05320g	1.4053537413561596
F16069g	-1.5162465847883277
A22129g	2.125693027499947
E36641g	1.1050764945671308
F29876g	0.5758919098287898
F37714g	0.16061693975584232
F14712g	-0.7827296467790242
F29253g	-0.12693378063700003
E21585g	-2.355836528067114
B23077g	-0.4655097668781836
A02131g	0.40819300605256675
F17788g	-0.09529806176751661
B03963g	4.1693595456928305
F21813g	1.1970522988775212
F04938g	1.035217585260055
E37026g	-2.6059241811517664
D26263g	2.237013691442624
E30943g	4.064680383466332
E02348g	-0.6100524425619546
B02149g	-1.522351153312215
F22241g	0.05848898118903756
C19529g	1.7622288166397393
F06956g	5.254886988848889
E27556g	0.5758919098287898
A06640g	2.5160330984325427
F35882g	3.343554166177152
A12245g	-1.1914726094125108
E08440g	-1.8061839369441615
E36309g	0.5589542802221783
A04620g	1.8080965619474119
D21044g	0.5758919098287898
A20441g	1.3014325549713424
B23061g	-2.5191537036224427
B23351g	-0.025758250358876078
C05756g	1.874214980944297
E24318g	-3.405504396097379
A00406g	0.4402810168098331
D26808g	-1.1081485723370277
E30725g	0.5758919098287898
B00242g	0.5758919098287898
E37830g	0.49849225933574404
F15769g	0.5758919098287898
C32823g	1.5099911830918011
E10755g	-0.06044124897036318
B21381g	0.8222873241464068
B13723g	-0.9802567170973662
D13686g	1.8673447437758481
D35669g	0.5436430938916538
F11093g	0.19907471280142452
D17524g	0.8354102758097752
B03288g	0.6383968101455372
D20886g	1.2338107494218051
E28428g	2.9030868883309657
F07573g	0.9148218516493376
F10270g	0.3846196437531243
F38595g	0.5179852495208691
F17369g	0.8655302416205485
E26900g	-0.6171212909655628
F39494g	2.9185795038673312
B27929g	-0.2627446154799239
E08828g	0.7107029208180925
D09504g	-0.7424942599841315
F15692g	1.5585582651738694
D17795g	1.3645346885823424
D36122g	5.33100348464733
E13926g	1.1289778427417259
A21265g	0.19087358689318157
E40603g	-2.270498089623816
C16305g	6.726029847909443
F36152g	0.5758919098287898
C04531g	-4.484922734551987
D04594g	-0.1652008955756151
F08292g	1.6466186433570913
B21250g	0.5758919098287898
E34319g	-4.518327611507989
B05295g	1.4043850828876476
E11565g	2.586781543681781
A16809g	-3.396886944164715
D00232g	0.19814037768850512
E05929g	-2.624954448732094
D15622g	0.5758919098287898
C33193g	-0.749534637388823
D15744g	1.1999135107252468
B01698g	-0.2526782740299127
C08262g	-0.9069600896580974
C30726g	3.8167394225564455
F28393g	1.3980595878471158
C19166g	1.5667262036871816
B22410g	1.8610749059967262
B19490g	-0.18458383223466934
F12895g	-5.770466507827653
B10130g	-0.288164268064494
C21789g	-0.37702144495574
E37749g	2.0469659471510884
D05414g	1.1978078564018577
D08983g	-0.5055682684667335
C17031g	4.800300078784807
B20802g	3.7402883315075557
C11382g	-1.4931237576336969
A00135g	0.46026849266899933
A07649g	0.8103937641550971
A00867g	1.1410239883857674
C24016g	-0.5068291168458513
C32276g	-1.7180931171289167
F12757g	0.7022745404694462
E27840g	-3.750218360750427
D12147g	1.0168040540988794
D31083g	0.20894566773834156
C05323g	-0.7387160831475742
E01778g	1.7904982323891754
B12993g	0.5758919098287898
E24567g	-0.07418606066784912
E38020g	0.24271360982055892
B19276g	-2.9131528182395354
C04882g	2.260002462941897
D18167g	2.8019668548585184
B25553g	-0.7700629271994313
F25444g	3.8005784974583885
A03289g	0.8297449135924371
B10607g	0.034142082526595154
A14510g	0.9522130209927582
E15718g	-0.6179658728295391
E38034g	2.0053451934007738
C05734g	-2.032008211265805
E27161g	1.1225941916119873
D27163g	0.26122415054808307
E06015g	0.3884796367134277
F35406g	-0.8091435266418083
D25419g	0.5758919098287898
E31592g	-1.1605018124323079
C05757g	0.4938058719880787
D07162g	-2.000542492746388
F10150g	-1.2635659530658359
D24225g	-0.6809626046134843
F38670g	2.4476337590437205
B27637g	-0.4061840461764584
E20049g	0.31528425170270014
F27304g	4.269055587835165
C28434g	0.5758919098287898
C13919g	-1.1253143490280868
F22481g	1.3156826611493408
A00468g	2.3598915500951336
C00913g	-0.18393997617928626
E31649g	0.5758919098287898
C24567g	1.4108825510023844
B29080g	1.7302822265652396
E35168g	-1.0159946899381769
A22440g	0.5758919098287898
F17103g	0.5537344228162766
D22538g	-0.2764869175688432
A18489g	-1.461304704429076
D05370g	2.81788563948402
B02345g	-1.541008684726691
C14787g	1.3007320053460467
E40089g	0.18608807298037092
B04559g	-0.09813492282894858
D24649g	0.5758919098287898
C04126g	-1.9691649457423812
C15084g	-1.166123503450624
D02085g	-1.164444781219145
E33220g	1.0666589234682196
F16649g	1.236678190904569
F21974g	-3.112973558632992
D30482g	1.5111311105993104
F14409g	-0.15362411101396706
F34556g	1.617533779740167
D14500g	2.179019541054007
E36540g	1.1880752165834179
C19636g	1.016008137676907
A21477g	0.04911074661077093
D26956g	-1.550192428744075
A05813g	2.3529211672837795
B24351g	1.3073302131165352
E05576g	0.06269765019727411
B12154g	0.5758919098287898
F22321g	2.2450288423351945
D01066g	0.5950808314354635
B10525g	1.6146686277711566
A21040g	0.24720095673608422
B20359g	0.14229373618883892
E40324g	2.6031552272881795
E32931g	-0.10927783643351037
D07299g	-2.734552890700556
D32462g	0.4048830107427246
D26316g	0.5758919098287898
F14136g	-1.2496942287874022
B12313g	0.03612575193190733
E29939g	1.6084419381652393
B05404g	-1.8646343872677689
E08198g	2.14161509152259
B09266g	0.46266490856145887
E29894g	0.5758919098287898
B20887g	-1.1360325445300725
A08126g	-1.53622470165693
F24408g	0.7932741870882427
B06447g	0.9027416863705101
E28808g	-0.7878541326426686
E34015g	0.883911201709204
E02305g	4.198748407186655
C26051g	-0.34399999351952787
E29709g	0.5758919098287898
D17268g	-0.21553922444536955
F18979g	2.658152850655223
A06735g	0.899490862050618
A16891g	-0.9013812331133692
A07937g	0.5758919098287898
A03137g	0.3273398559414428
B22747g	0.6919760974599921
D31823g	2.8879666443095777
D25968g	-3.045155165446138
F14175g	3.684726964058868
B22266g	1.4513001637237366
E10417g	-1.1057745079636878
A14568g	0.8794182168434974
C33214g	1.5779806054883394
A18036g	1.4767551187723982
B24129g	0.44984970261151785
F33594g	-1.4100257355209211
D02316g	3.741891042832596
D07451g	1.2437412613890513
D04772g	-1.4354692918620418
D16873g	0.5758919098287898
E24287g	0.28329290777820143
E32247g	-1.7587304266571142
C19450g	-0.20147135744444084
E31461g	0.5851282299909129
E25163g	1.7163001628846077
E39295g	0.40631457447226416
E07818g	2.013016453411525
D03380g	1.8861199751283793
B23708g	-0.2700818180349547
C08151g	-0.2844806774594331
A06612g	0.17026696050344425
E20453g	2.914227239630401
A06666g	0.7345235873139527
D17899g	0.5758919098287898
E35417g	-0.4359201369960902
E02966g	1.9545613765475491
F05290g	0.5758919098287898
D02641g	7.2000729333530895
C22311g	0.6197083811908868
D01676g	0.4091739389859001
E20791g	-1.6677557723072232
D27251g	-0.5056732033091401
D07118g	0.9774321992003434
C25515g	0.5758919098287898
D24626g	4.556417799396967
E29792g	3.526449573352618
E17815g	1.1500163778877315
A16335g	1.0551308860392816
C12725g	-1.2681503047678817
E15211g	-0.680230091065471
A20822g	-0.6889430692783878
C22986g	2.3654275423121756
C14884g	-0.6691495104093428
D08648g	-1.1576562201311875
F09563g	1.6417219949795414
E15492g	-2.7466746456708053
C20023g	-1.588269211347649
E37080g	1.9951742425897798
B29779g	0.7474679079196914
E37325g	1.0895591244292087
F04027g	1.1911575201810463
F34202g	3.4544302290136772
A09776g	-0.9268515199311702
E30028g	-3.209538521234603
C16809g	2.646562161847213
A09893g	0.8417265242833079
E11309g	2.551581114826267
C27073g	0.6661878112921793
B23338g	0.6754404492469954
B21855g	0.5700587529996578
C06626g	3.634330299610321
E32693g	-0.45870357246074417
F01838g	0.9822886190861487
D28259g	-4.059914557168426
C28245g	-1.3469551983466501
D15333g	0.6307844238087481
B18205g	2.370685430768578
E02007g	0.47727315801714343
F15568g	-2.461480407231707
E18281g	-2.1576605540662173
E34525g	-1.6178537840647504
D09308g	-0.08860310197850872
F38551g	-2.4322905072159835
F12712g	0.5758919098287898
A14736g	1.1182346671926693
D25288g	-1.5454824862527843
C32483g	6.197288446118643
E20269g	2.517487289568251
A06361g	0.18420564008761617
C17419g	0.15682238787783168
C10990g	-0.6708121357481276
F02942g	0.09742881081907809
B01752g	-1.2294199279326004
E07153g	0.05316242018130801
C04117g	1.2371163230539255
E23961g	0.20171640372742494
F33273g	2.076716848988464
E01081g	0.43151190484818963
F25254g	1.1999807894661918
A06818g	0.4363446031711427
C32184g	-3.6468777997489275
C05264g	-1.5936084048856285
D23169g	-2.7400515743153595
B15905g	-0.7398246097556421
F14583g	0.49806928392529404
F17203g	1.201928907225847
A05335g	1.2060723992108922
E29481g	-1.6486667975445353
D04370g	4.134861468661306
B17261g	1.4236894804779396
F19746g	0.5758919098287898
A04561g	0.17024762393815887
C08173g	-1.321075489798178
D10674g	-2.202479191931894
D27297g	0.7529850097260748
A01766g	0.5941348819873787
C24533g	0.24531833219906063
C19348g	0.6790529885849473
E38136g	0.5758919098287898
B02091g	0.5758919098287898
B28789g	2.62669741653417
D10623g	-0.3330950512916383
F32305g	0.020624884459154558
F06896g	-0.5924500765794208
F26780g	-0.15683367230624898
D23094g	0.5758919098287898
D08402g	-1.260659875438915
B10437g	-1.4030542412690754
E00040g	5.499602965411799
E41393g	2.0129100746465967
E11835g	-0.4784698895182942
E03904g	0.533868794474485
E17699g	0.025455164080401382
E20885g	0.44368079917815784
D09004g	0.5758919098287898
E11529g	-0.15195492407849157
C30946g	2.7958193921501775
E34367g	-0.15693312365613438
A01824g	-0.5454875508809831
E03510g	1.0612876985072743
E03396g	0.3226513734473893
E39886g	0.883246353216118
E28855g	0.3694639296063058
A05795g	1.6311003218769775
E39284g	0.5083804573058149
A15523g	1.127173696208547
F00996g	2.694251022303237
E14201g	4.218679767545731
D08749g	0.5758919098287898
F18239g	0.5758919098287898
D06408g	-1.7978275139785331
C26533g	-0.30038281668628974
C30022g	-1.6957752142152809
F33603g	-6.24806716455874
B26451g	0.7095862784371013
E11485g	-0.7923571354012569
D25233g	-0.5070150051663244
E30759g	-1.2735076492640995
F25212g	-1.8144799057623535
F22525g	-2.0338138361069236
F33426g	0.5244768274014687
B06141g	1.643360557775195
B22561g	1.6475626592750836
B20009g	-2.278074940999984
D08783g	0.3205842661917577
A02198g	0.5758919098287898
C23755g	-2.9004772181142373
A19989g	0.7549514713627761
D09956g	-0.25176507730233
E19314g	0.8152391018660264
B05690g	2.451635137326435
B19453g	-0.6539067397202387
F16035g	-0.8691485200134283
F09088g	1.2768215800839202
D23785g	1.4401464682097225
B15928g	5.412340867459128
C16653g	0.6862940016565051
D17493g	3.479526811935675
A11258g	0.391745108553238
F25079g	4.671868126340217
B30303g	2.2256913670306004
A05459g	-2.9171558453080073
E36789g	-0.18162721862815356
F33301g	0.42580245223159074
F32067g	0.5758919098287898
E22262g	0.8258747828655618
D21847g	-0.6139985793006432
E34222g	0.5535543965526981
E27441g	1.9340630821584206
C16485g	2.4936937592904482
D08621g	0.48962776136544045
A15784g	-1.0345343240992173
F19007g	1.3513256391126844
B28766g	-0.07708805549385354
F39242g	0.5758919098287898
F23922g	2.58323960774773
B30234g	1.277974511407822
C20224g	-5.337026373684416
C17216g	1.2783058044307272
F05128g	0.14312239608592534
C09642g	0.9348097853666779
E20423g	6.05925331795869
D06251g	0.5758919098287898
A04495g	-6.5181875782050485
F35029g	-1.4390037979753436
C31315g	0.43477471691801955
E15991g	0.5758919098287898
D22759g	-1.1367226246911226
E16300g	0.2203038574850214
A14658g	-0.548849578689054
F38986g	2.4356071284985856
A21420g	0.5758919098287898
B01268g	0.7768018295434223
E41737g	0.5951819339945288
F33331g	-1.074970439986024
A12540g	-1.1373707440235314
D01431g	1.374586788489033
C32223g	1.082602164369099
D22888g	1.6390048184529746
D07315g	1.8262097123777667
D17710g	-2.8854715907024326
D23612g	1.5396663095531742
B21885g	2.7815618787037515
F14625g	-0.6790929462093467
F16451g	2.135879856324735
F22883g	0.9659225701088154
C20901g	-2.000317024846891
C21946g	-0.0278823769121756
B24672g	-2.1508929562057704
B30163g	-0.07236488660394007
F16856g	1.429546345169843
A18439g	5.00859511590928
B05364g	1.6115246530463636
E19201g	-1.0433449085893554
C33525g	4.615895819692814
C32844g	-1.6392069570922045
F26860g	1.6905825370610224
E31483g	2.187614179585129
A10619g	1.126110309366904
A20129g	-0.7214785625841733
C10534g	0.9946100461962919
F36267g	0.24850785062470876
A17401g	1.3300669214430647
B30123g	-0.6359918421800204
E14153g	0.3113138405427898
A10254g	-1.9816642035395784
B29562g	1.3108760126612322
D18555g	2.36165279333945
D31981g	-0.8886998398485693
F10774g	3.03952188684565
B12529g	-3.3857908730694195
E31005g	1.3453863171566742
D12135g	1.2830885736857214
F34051g	1.8518045534940493
F36936g	2.5425227231971155
F04130g	1.9750190381727846
B23300g	0.2814027610340696
E17214g	0.4719741258631538
D28087g	1.1180274421717515
F03527g	-2.960546148289768
C01161g	-3.3562447208926285
D29523g	-0.8666020101621762
E03723g	0.452836538941514
B18921g	3.8755144726835207
C13453g	-0.46684026826444985
C16932g	1.185566880660397
C10121g	0.8583419174371758
F37272g	0.27874354514611105
E04613g	-2.151551999778876
C17680g	1.3345298463537698
C17719g	1.7009945982927532
D16118g	-0.5486349901806805
D17832g	0.6790615678910862
F22504g	0.3592588464900099
D34594g	0.5758919098287898
F25164g	0.1978900423242439
E40540g	2.0773613200372307
A21021g	1.8163077733322355
C26138g	5.479117865976976
D00577g	-1.299206929736281
F18812g	3.168666738639714
F28453g	-0.740670217281599
E31186g	-0.46852315009531553
F00184g	-1.7250743461876796
F30754g	-1.3770358826399676
D23479g	-0.7831305064194094
F00534g	-0.0661927110349404
B07374g	-2.0249385199852803
A17486g	0.5758919098287898
A14141g	-1.3803365847637903
E07984g	5.972431969734698
F38756g	0.9920177993931797
A15227g	-1.7304869716831177
E25267g	1.53797626567696
D28842g	-0.8386137859692872
C16333g	-0.16764286318844412
E35971g	2.137279107524828
E22364g	2.4548089458707953
B19602g	2.532352147595997
A21775g	1.1756807597172454
C13565g	2.8039024029607873
E21430g	1.463549406925336
A17546g	0.6931773229770971
F29944g	-2.648958125257298
E20125g	0.34609137137318385
D31155g	0.5695932719512474
A03069g	-0.041220959451674304
E24618g	-0.7635675044689804
E31974g	-1.517793765012421
E19795g	-0.013182886633910262
E40502g	0.5758919098287898
B04123g	-3.996149845112846
E36913g	-0.6119568284743102
F23109g	-3.5873253219690238
D12760g	0.3616038709430711
E02454g	-0.8392787604988216
D07310g	-1.446674626398651
F14150g	2.34628565042641
A08299g	1.6688765232747127
C25998g	0.6956132290450423
E21053g	-2.188276839100667
F10253g	1.183745778156101
C04672g	-0.30083457504451316
D24361g	2.9265150260971025
E18411g	2.2077333901830363
C20032g	1.601685185171061
A04795g	-4.63798417609636
B12204g	0.35059095111864125
E27930g	-0.5364820394258603
E38744g	0.5758919098287898
A22008g	3.504602968784779
D35424g	3.37083941626921
C07152g	-0.11965522019957146
