gene	FS	Raw p-value	Corrected p-value
E02007g	0.39708956423952274	0.9961412921799189	0.9995191380312421
C07516g	2.470260687748907	0.04711396727367112	0.700820263195858
A17749g	0.014059909557044836	0.709505773505388	0.9977845706571561
C20023g	-2.1728186721754787	0.013444139766581764	0.4713851505657731
B08531g	1.3081996175844242	0.384425758652273	0.9815210637148738
A12167g	0.04993272185446651	0.735299624212477	0.9977845706571561
D35334g	1.3325294044468297	0.37178987964696864	0.9762747291030731
A04864g	0.06440564832387875	0.7457932277302832	0.9977845706571561
A01394g	0.3706917964927296	0.975926414046614	0.9994759390237804
D34258g	-0.4599988435412249	0.40790515084323764	0.9825402786271196
D36161g	-1.264494954283448	0.1096318494684837	0.8475762326675327
F31854g	1.9156513353021067	0.1462556653922179	0.8728662583514281
D00813g	-0.2555344700709536	0.5278358009920925	0.9883316030404597
D00703g	0.31789247698498596	0.9355530660633312	0.9994759390237804
A19549g	3.4438394077282433	0.0035020330602616445	0.35720737214668774
C14079g	-0.5401021836402472	0.36574105760074216	0.9753922806099249
B01760g	-0.18007792119077312	0.5762438121250789	0.9977845706571561
A15373g	0.04708476234238205	0.7332404432330379	0.9977845706571561
D30319g	1.1221103491800664	0.4894794773759691	0.9876429138759129
E31724g	0.3410117796897179	0.9532171491612337	0.9994759390237804
D12315g	0.22716096892276003	0.8666173643680536	0.9977845706571561
B19390g	0.16511958732896465	0.8200253324140778	0.9977845706571561
C32119g	0.28541432730825506	0.9107939029579051	0.9994759390237804
B18260g	-2.161388548545529	0.013862375084108924	0.47971276496315585
D27074g	-0.14489020741172176	0.5995124356723309	0.9977845706571561
F35647g	0.42800651690966873	0.9801809210233854	0.9995191380312421
F15047g	0.5704776247644473	0.871616799237414	0.9977845706571561
C21946g	-0.30922467671945847	0.49470019915834795	0.9876429138759129
D33191g	1.769253912419184	0.18940105707718025	0.899677839965559
F17520g	0.5762290039083546	0.8672708256003827	0.9977845706571561
A07977g	1.4680856175413757	0.30618924193204367	0.9588157662770883
B27662g	1.0072198746088812	0.5613418779402206	0.9977845706571561
F27904g	0.4989196373594824	0.9259718004482707	0.9994759390237804
D20706g	-2.1771345501666177	0.013289143176822282	0.47014833563406394
D28351g	-0.8343355524695099	0.23525728106708588	0.9253648745767263
F27574g	1.1869382475610155	0.4512290743655436	0.9876429138759129
D11614g	-1.228823203099073	0.11744053647682984	0.8528853339562446
E41480g	-0.558875196633516	0.3562674920792537	0.9735454807336283
F00400g	2.0613243618419665	0.11122261999877114	0.8491341590990613
C15532g	1.1397973363386387	0.4788736448818971	0.9876429138759129
F09481g	0.49076468004226503	0.9321931221374238	0.9994759390237804
A21089g	0.6444521671642321	0.8160596499898347	0.9977845706571561
E14089g	0.2739202855634881	0.9020510748016923	0.9994759390237804
B09448g	-0.20531823276079764	0.5598200682920926	0.9977845706571561
B04747g	0.6316090903280623	0.8256473220607521	0.9977845706571561
F02726g	1.985683453880505	0.12848298285949256	0.8597752822294291
F05624g	0.9208037180601358	0.618557638125351	0.9977845706571561
F25908g	0.6309427115421612	0.8261455136787014	0.9977845706571561
B22372g	-0.6920093912855356	0.2935798002782286	0.9522566419511495
C18082g	-1.228819004932829	0.11744148051090286	0.8528853339562446
F11093g	0.92148954831462	0.6180936608441007	0.9977845706571561
A14274g	0.47235256087924427	0.9462541731248898	0.9994759390237804
B00578g	0.41248269777253155	0.9920689805026074	0.9995191380312421
D09297g	-1.530994498894464	0.06350026390514851	0.7440333030174892
C25937g	0.4547933939486149	0.9596795165519454	0.9994759390237804
F29765g	0.9162496381171658	0.6216424116257933	0.9977845706571561
D13315g	1.1997499058734746	0.4438751105456451	0.9848008808546601
F18740g	0.3537392287300014	0.962951812036388	0.9994759390237804
B26430g	2.061196371136728	0.11125019731511765	0.8491341590990613
E24735g	-0.5082120295483025	0.38219053592734487	0.9801105974707088
C23415g	2.194598948751878	0.0853131241179701	0.7898485433776129
D31914g	1.0976693086873262	0.5043409847784486	0.9883316030404597
F35476g	-0.33850474549284953	0.4771094931053259	0.9876429138759129
D32111g	-0.23164502125319264	0.5429349391677332	0.9941864900057169
F16199g	1.0345671654913826	0.5437837856721135	0.9941864900057169
C20224g	-0.8160779117118372	0.24224305303547977	0.9273565554367538
D35509g	-0.8364003394332835	0.2344763164950201	0.9247355641225551
A21913g	0.8825445486850261	0.6446771785698444	0.9977845706571561
E36641g	0.9402302645063317	0.6054746439332115	0.9977845706571561
E14988g	1.1239217222874631	0.48838752406616204	0.9876429138759129
D19087g	0.07973881555273064	0.7569621860110811	0.9977845706571561
C04690g	1.766741540707834	0.1902156989966941	0.9010181427380464
B09117g	0.11227044516680425	0.7808249384392263	0.9977845706571561
F12430g	0.31656885119652173	0.9345426387203951	0.9994759390237804
E14856g	0.1199409453476142	0.7864825784157317	0.9977845706571561
B25676g	0.999055207414013	0.5666365927757959	0.9977845706571561
B18265g	-1.1453974418086759	0.13740503347580812	0.8649020327519105
D20985g	0.5726120186268563	0.8700035057352616	0.9977845706571561
B11183g	-0.37994495125004807	0.45280964810358015	0.9876429138759129
F05448g	-1.1316216888483372	0.14093980048210164	0.8649020327519105
E25905g	-0.3151075913056873	0.49113829486972216	0.9876429138759129
D33696g	0.6420233758524944	0.8178707389943277	0.9977845706571561
C14543g	-0.86696625536119	0.223129677259145	0.9228333255362428
C26501g	0.20049865022806315	0.8465276425611962	0.9977845706571561
A00058g	-0.2804968713447309	0.5122904385579887	0.9883316030404597
B29133g	-0.2820379872994996	0.5113385923106906	0.9883316030404597
D04969g	0.15262488295563784	0.8107128535874444	0.9977845706571561
E13755g	0.29450648951680497	0.9177174779096	0.9994759390237804
A21746g	1.110570100450013	0.4964670637067786	0.9876429138759129
E19714g	0.7149298103970746	0.7639712711436655	0.9977845706571561
E07178g	-0.566024044900402	0.35270095372335486	0.972483434194381
C01847g	1.3034540004480653	0.3869207087049856	0.9815488521217561
B15655g	-0.18267514363975032	0.5745433652652743	0.9977845706571561
D08360g	-0.6196673565183628	0.326663167310392	0.9640539799439714
A19650g	0.8349473203389252	0.6777912943107676	0.9977845706571561
C14884g	-0.5336505572818547	0.36903276211315506	0.9759540596186778
E02203g	-1.0116381699814416	0.1747418537181633	0.8896501423608146
F23819g	-0.8285683743366754	0.23744834933445846	0.9261625574526255
C01590g	-0.6865308311564866	0.2960036430559603	0.9523583683502819
E22207g	1.13259197790701	0.48317905605784495	0.9876429138759129
D35711g	0.9994821935284955	0.5663591035562714	0.9977845706571561
E34842g	0.8665621564396386	0.655722080161602	0.9977845706571561
D26320g	1.6949005766931087	0.21461365518242148	0.9200768383161602
B18069g	0.3566704201708131	0.9651945863267164	0.9994759390237804
E02317g	-1.7939129453017193	0.035026045627903124	0.6427443045830634
E27791g	0.30725871057188586	0.9274385494968544	0.9994759390237804
F28393g	1.3980595878471158	0.3390568700389748	0.9642627767900624
A13100g	1.766414247855615	0.19032201410776917	0.9010181427380464
E19172g	-1.9861725735922595	0.0218702382528011	0.5612068643641865
B13886g	2.2157499433539924	0.08169052608300609	0.7884175211790142
F38595g	-0.41314171574958575	0.43385856686572033	0.9825402786271196
E00533g	1.2667069284852932	0.40657251647579795	0.9825402786271196
E01392g	-1.332971197759043	0.09579653191860249	0.8151982961855692
E15502g	1.313383043897167	0.38171190948544387	0.9799321915656732
E08545g	0.5758919098287897	0.8675254381353205	0.9977845706571561
B06613g	-2.205145735273605	0.012321024606244069	0.4658452259987414
C24434g	1.9548184647057791	0.13609728542073596	0.8649020327519105
D18845g	-0.5293215548107303	0.37125177235147655	0.9759540596186778
F34472g	0.797349784147586	0.7043999237493406	0.9977845706571561
F01696g	-0.03484277094724233	0.6748775344913747	0.9977845706571561
C15803g	0.23815437518564855	0.8749266872793675	0.9977845706571561
C15540g	-2.029152441726567	0.0196024311382359	0.556208064816175
B04523g	1.227522002397446	0.42817100056060853	0.9825402786271196
F25388g	1.729307843132078	0.20266081039349637	0.9114685075277132
B26639g	-0.4612236131514151	0.40723941585441603	0.9825402786271196
F18276g	-0.32288989813920993	0.486447619717679	0.9876429138759129
E18281g	-1.834557668386914	0.03178743315359567	0.6235231546300248
B27150g	-1.3016501752347496	0.10194078148641061	0.8342178792543562
A08107g	1.688866977772345	0.2167610158137232	0.9217859023932954
D07486g	-1.4372139567400846	0.0774547277060843	0.7824165100946215
E37678g	-1.0200674253299689	0.17218535466737317	0.889143172356662
E20279g	2.6475059769551925	0.031129116721961614	0.617446804655006
B21816g	0.5476248153026527	0.8889223652755837	0.9977845706571561
E27113g	0.7873818956969793	0.7115171707917409	0.9977845706571561
A20176g	0.2291117656082049	0.8680908182270078	0.9977845706571561
D03245g	0.7054052438403727	0.7709542238830862	0.9977845706571561
F11916g	-1.2989041036337878	0.1024941056010028	0.8352155503133856
E08351g	0.35704223059716966	0.9654790937198319	0.9994759390237804
D05038g	-0.8377731888428079	0.23395808099817617	0.9247355641225551
F29937g	1.2828387120171723	0.39787313945539193	0.9825402786271196
F24773g	-0.5523973058254975	0.3595188534179744	0.9740120989116147
F23414g	1.0347888012201445	0.5436426101316796	0.9941864900057169
D16959g	0.6177376919980717	0.8360319081408799	0.9977845706571561
C20140g	0.8624308521053566	0.6585895016074004	0.9977845706571561
E12013g	-0.4314747570992396	0.4235923512146398	0.9825402786271196
B25322g	0.16518640412973284	0.8200752014512482	0.9977845706571561
B18887g	0.5815302764398175	0.8632685175733802	0.9977845706571561
F25556g	1.0195296285163393	0.5534046413466275	0.9977845706571561
C05386g	2.2071319108541196	0.08315120769093653	0.7884175211790142
D00577g	-0.3956066034213088	0.443811180313311	0.9848008808546601
A07226g	-0.5858745427652066	0.3429165579804204	0.9652963982933994
D18623g	-0.0037468831176855253	0.6968225122934889	0.9977845706571561
B22747g	-1.4068450940011867	0.08247599287712093	0.7884175211790142
E34344g	0.017332033013274906	0.7118453184983272	0.9977845706571561
F22750g	3.062600042553127	0.010652941588040199	0.4545188652108577
C25703g	0.032786087877183935	0.7229312271048782	0.9977845706571561
C00353g	0.3461791073469582	0.9571686503257862	0.9994759390237804
F21381g	1.2208823541851204	0.43189578113620264	0.9825402786271196
F17496g	-0.3972456710241746	0.44287538661951575	0.9842543944473052
F38248g	2.3779276523532453	0.05787540190722806	0.7359247599195612
E22576g	-0.6407110200723093	0.316798886501498	0.9633232385364981
B23201g	-0.15989377562088727	0.589538971182813	0.9977845706571561
B11607g	0.7646961627490503	0.7278083326302859	0.9977845706571561
E34156g	0.029159430151018146	0.7203243289687907	0.9977845706571561
F11417g	2.3078530567220246	0.06734368831140436	0.7502373446776878
F06076g	-0.5760878292647414	0.3477185943260439	0.9677339237938359
F03356g	0.20678545737015094	0.851256198244064	0.9977845706571561
B17773g	0.7986891351160831	0.7034455569042303	0.9977845706571561
C04818g	0.5712719457613958	0.8710163445134138	0.9977845706571561
A09911g	1.0457607657218502	0.536676669377457	0.9915723969288549
C31408g	0.46944458869194516	0.9484765916767641	0.9994759390237804
E01935g	-0.43772697306293923	0.4201239787993629	0.9825402786271196
A10143g	-1.907127574577003	0.026641144495588187	0.595202277766581
F13355g	2.121780045258941	0.09878854474767818	0.825285709031875
C19921g	0.30902175302251317	0.9287834099836404	0.9994759390237804
D11666g	0.1781199325239363	0.8297416660669898	0.9977845706571561
C19151g	0.19555807643968603	0.8428155073279326	0.9977845706571561
E38749g	-0.37192649399921235	0.45745627518003174	0.9876429138759129
F33579g	0.7439644894119505	0.7428047956345151	0.9977845706571561
D05450g	-0.2734399441892413	0.5166608135542073	0.9883316030404597
A03183g	1.6072013527263362	0.24735694055318536	0.9299285047079311
C14774g	0.6963067713112463	0.7776421738098486	0.9977845706571561
E15606g	1.2652478957220439	0.407364886791588	0.9825402786271196
E36984g	0.35658006725909247	0.9651254494191825	0.9994759390237804
A12617g	1.665136997429326	0.22535643772119396	0.9247355641225551
C11382g	-1.0904731585930636	0.151914894373671	0.8747323249982738
F20234g	1.165264252378063	0.46382566493439203	0.9876429138759129
A14703g	-0.2258444159770819	0.5466333646128245	0.9948011056925821
D26242g	-1.2112088155286294	0.1214541399382093	0.852891391332595
D03987g	-0.8196594579068627	0.24086129602544093	0.9273565554367538
A05366g	0.8012371377563677	0.7016312445567395	0.9977845706571561
B14044g	-0.02071121406658688	0.6848175715909997	0.9977845706571561
F23474g	0.4912846737750501	0.9317962972540543	0.9994759390237804
C32667g	-0.3080250352850851	0.4954282324414869	0.9876429138759129
D09322g	1.1776401624722714	0.4566091220706038	0.9876429138759129
E04023g	0.5661864843543764	0.8748618917289818	0.9977845706571561
B00280g	-1.7138706403776442	0.04223250879297469	0.67172883071052
D21631g	-0.96921493719238	0.18803971855412138	0.8972969070667178
D03047g	0.20381020591137355	0.8490177167259442	0.9977845706571561
D22997g	0.1644654551269706	0.8195371561980469	0.9977845706571561
E17583g	0.8136320372079386	0.6928298314614986	0.9977845706571561
F34870g	1.808563882041683	0.17698774632318026	0.8910578568701258
E03877g	0.36325966574042257	0.9702372656646769	0.9994759390237804
F02855g	-0.3462624065066589	0.47250692934070193	0.9876429138759129
D03639g	0.5828074678699857	0.8623047951249913	0.9977845706571561
D14986g	-0.06650378019351622	0.6528143660731857	0.9977845706571561
B26715g	0.6789852965061393	0.7904198050029936	0.9977845706571561
F09361g	2.2535704071587843	0.07552455567710503	0.780080569355964
B29008g	0.7301044446256443	0.752885724799732	0.9977845706571561
F12801g	-0.21495264024981395	0.5536114222676517	0.9977845706571561
F03120g	-2.6701961394336737	0.0031856426579779384	0.34750051994109343
C15964g	0.16660052884602816	0.8211308104901953	0.9977845706571561
F06312g	-0.629272740236165	0.32213611973196865	0.9633232385364981
C30392g	2.7233131039658267	0.025867965368042034	0.595202277766581
E16390g	0.8280916822092005	0.6826145040335014	0.9977845706571561
E32180g	-1.7140295029027133	0.04221704853221875	0.67172883071052
A21372g	0.31373269794534203	0.9323779376591961	0.9994759390237804
B19507g	-0.42344870693071074	0.428069214330974	0.9825402786271196
C18380g	2.0452327334697364	0.11473229615377134	0.850904111418055
F03908g	-0.214243299137762	0.554067386337332	0.9977845706571561
E40394g	0.8724265696539119	0.6516604638824454	0.9977845706571561
E27182g	1.3035722434605888	0.38685842414251437	0.9815488521217561
D12056g	0.5598342277714482	0.8796695138817046	0.9977845706571561
F23270g	0.02859921655421956	0.7199219275510764	0.9977845706571561
E09082g	0.8232193352291711	0.6860503016387671	0.9977845706571561
C32106g	0.5713845601695235	0.8709312213945721	0.9977845706571561
A12756g	-0.02503159795927658	0.6817727489570566	0.9977845706571561
E40915g	0.08696680914922435	0.7622450062315396	0.9977845706571561
F19058g	3.044546743956838	0.011195018227163178	0.4545188652108577
C15201g	2.942431666437292	0.014747219917035648	0.4928709158655233
B27454g	3.0566047492857256	0.010830312956694566	0.4545188652108577
B06489g	0.8802958418719355	0.6462265249825636	0.9977845706571561
A02365g	-0.39684606450182963	0.44310343012392894	0.9842543944473052
A09166g	-0.09704291084156673	0.6318166498512834	0.9977845706571561
B02672g	-0.0801360061654635	0.643405990390669	0.9977845706571561
A04815g	0.17889404378762766	0.8303210673204855	0.9977845706571561
F23201g	-0.5805188855277101	0.3455391384596236	0.9654222392950179
D11756g	-0.48066539312773243	0.39675867234198736	0.9825402786271196
D31719g	-1.5397198031507189	0.06231494271046023	0.743648975471867
E30707g	1.1753018875151118	0.45796774370900906	0.9876429138759129
